239.491,141.33,78.5838,214.988,124.776,73.6905,252.865,162.255,95.8415
228.689,129.522,69.4228,201.74,115.123,66.1095,249.349,149.14,85.146
236.683,137.215,72.2142,210.523,120.928,67.9662,252.056,157.356,87.914
239.489,141.148,78.2728,214.693,124.426,73.5921,252.897,162.222,95.9173
228.875,129.525,69.4539,201.523,115.037,66.1533,249.281,149.363,85.112
236.868,137.339,72.0562,210.555,120.919,67.8392,252.167,157.483,87.8556
239.388,141.111,78.3025,214.199,124.364,73.56,252.856,162.011,96.0233
229.025,129.817,69.5201,201.64,115.053,66.1156,249.246,149.296,85.4981
237.213,137.814,72.4272,210.741,121.095,68.1216,252.206,158.239,88.3202
239.004,140.715,78.1324,213.781,123.929,73.3508,252.815,162.106,96.2418
228.587,129.386,69.2911,200.856,114.703,65.5368,249.271,149.493,85.1714
236.951,137.801,72.1987,211,121.429,68.3146,252.252,158.642,88.8816
238.593,140.528,77.9975,213.429,124.067,73.3368,252.678,161.945,95.9562
228.759,129.652,69.4435,201.413,115.215,65.9804,249.447,149.676,85.0681
237.148,138.158,72.6956,211.427,122.089,68.6197,252.274,158.86,88.6322
238.229,140.364,77.9439,213.248,124.237,73.4221,252.582,161.749,95.5717
228.549,129.667,69.2528,201.72,115.385,65.9277,249.29,149.589,84.868
237.311,138.539,72.6592,211.735,122.313,68.8162,252.422,159.327,89.1098
238.148,140.377,77.9321,213.196,124.346,73.3535,252.665,161.912,95.5928
228.951,130.099,69.4877,201.816,115.902,66.0936,249.532,150.255,84.9567
237.748,139.068,73.0574,212.079,122.774,68.9205,252.359,160.332,89.4667
238.158,140.532,77.7782,213.012,124.358,73.4736,252.518,162.025,95.8102
228.905,130.186,69.3837,201.642,115.692,66.0341,249.286,150.269,85.1482
237.919,139.52,73.2799,212.165,123.067,68.926,252.403,160.282,89.4824
238.139,140.357,77.8882,212.7,124.22,73.338,252.526,161.731,95.3218
229.513,130.679,69.4727,202.187,115.949,66.1023,249.417,150.728,85.0368
238.425,139.959,73.4455,212.816,123.571,69.1937,252.474,160.94,89.9145
237.973,140.282,77.7011,212.222,124.08,73.1975,252.331,161.485,95.5668
229.266,130.575,69.5227,201.651,115.973,66.0653,249.257,150.213,84.8751
238.31,139.974,73.407,212.639,123.581,69.1937,252.37,160.171,89.1617
237.801,139.801,77.7019,211.914,123.833,73.1349,252.241,160.121,94.4424
229.427,130.446,69.4121,202.034,116.007,66.0392,249.323,148.912,84.5235
238.576,139.716,73.5702,213.087,123.357,69.3327,252.535,158.937,88.9854
237.306,139.027,77.2128,211.456,122.893,72.7848,252.043,158.625,94.139
229.441,129.846,69.1567,201.897,115.324,65.7735,249.049,148.006,84.1374
238.797,139.639,73.5273,213.037,122.978,69.3329,252.646,158.772,89.086
237.307,138.609,77.1026,211.273,122.562,72.4023,251.924,157.618,93.7275
229.716,129.904,69.2894,201.835,115.411,65.8385,248.968,147.956,84.1309
239.125,139.829,73.8382,213.598,123.29,69.4473,252.321,159.028,89.3754
236.958,138.179,76.8137,210.552,122.223,72.4502,251.832,157.304,93.4247
229.617,129.748,69.0924,201.823,115.167,65.632,248.823,147.873,83.9875
238.941,139.737,73.5181,213.622,123.289,69.4454,252.381,158.94,89.3355
236.662,137.795,76.5409,210.548,122.092,72.0401,251.62,157.388,93.1303
229.7,129.988,69.1382,202.179,115.518,65.7877,248.964,148.638,84.0155
239.135,140.134,73.8935,213.853,123.716,69.6618,252.385,159.693,89.7341
236.265,137.643,76.2842,210.172,121.982,72.1441,252.177,158.131,93.5437
229.447,129.855,69.0352,201.934,115.459,65.5713,248.622,148.402,83.7954
239.196,140.07,73.9681,213.951,123.64,69.5907,252.319,159.49,89.3218
236.191,137.633,76.2396,209.977,121.95,71.8501,252.059,158.043,93.3641
229.48,130.217,69.2517,202.357,115.577,65.6992,249.021,148.584,84.2516
239.585,140.608,74.248,214.354,124.062,70.0138,252.498,160.089,90.0119
235.98,137.17,75.9547,209.329,121.496,71.6835,252.101,157.596,93.4926
229.675,130.134,69.1487,201.988,115.394,65.6944,248.8,148.643,83.7858
239.82,140.695,74.2914,214.356,124.04,70.0235,252.528,160.353,90.1779
236.033,137.199,75.9971,209.681,122.319,71.9976,251.528,157.052,92.53
229.898,130.176,69.0878,202.393,116.251,65.8564,249.042,148.961,83.9286
239.775,140.734,74.2783,214.486,124.977,70.4613,252.635,160.566,90.7127
235.83,137.099,75.8169,209.572,122.282,71.7398,251.344,156.761,92.674
230.246,130.559,69.2528,202.773,116.728,66.0346,249.165,149.325,83.9964
240.255,141.403,74.6994,215.348,125.531,70.5235,252.676,161.548,90.4253
235.657,136.984,75.5404,209.292,122.34,71.5384,251.899,157.713,92.9221
230.216,130.847,69.3266,203.017,116.431,65.8789,249.172,150.012,84.2076
240.123,141.747,74.9612,215.459,125.248,70.5745,252.642,161.899,90.9447
235.214,136.788,75.4928,208.767,121.521,71.5662,251.286,156.765,91.9709
230.074,130.902,69.282,203.032,116.545,65.8513,249.114,150.011,84.4408
240.089,141.913,74.9998,215.34,125.487,70.5607,252.726,162.165,91.3123
235.079,136.603,75.241,208.597,121.412,71.0227,251.117,156.888,91.583
230.397,131.28,69.4992,202.738,116.749,65.9906,249.372,150.285,84.6121
240.278,142.29,75.1892,215.719,125.698,70.8433,252.779,162.789,91.4688
234.865,136.518,75.208,207.965,121.226,70.9475,251.228,156.519,91.8519
230.388,131.343,69.3294,202.805,116.684,65.8131,249.524,150.636,84.279
240.517,142.602,75.258,215.868,125.911,70.9495,252.713,162.829,91.5758
234.891,136.527,74.9366,208.047,121.184,70.8242,251.005,156.496,91.5735
230.908,131.812,69.525,203.606,117.978,66.3936,249.533,151.287,84.768
240.707,143.069,75.5582,216.128,126.289,71.1794,252.835,163.472,91.9459
234.472,136.248,74.7549,207.689,121.074,70.7737,251.041,155.967,91.4521
230.844,131.643,69.5251,203.59,117.78,66.2819,249.283,150.277,84.2463
240.79,142.764,75.3931,216.432,126.992,71.3353,253.15,163.18,92.0904
234.494,135.64,74.4729,207.671,121.409,70.6235,251.474,155.281,91.1487
231.133,131.386,69.4876,203.834,117.508,66.3252,249.44,149.29,83.7656
240.804,142.182,75.4577,216.409,125.699,71.0455,252.852,161.331,91.298
233.962,134.771,74.1881,207.011,119.753,69.8992,250.684,153.264,89.9578
230.741,130.822,69.1961,203.056,116.098,65.7865,249.148,148.65,83.6996
240.693,142.023,75.1947,216.235,125.478,71.148,252.823,161.262,91.4051
233.72,134.511,73.8919,206.891,119.744,70.0206,250.712,153.117,89.9429
230.734,130.775,69.3237,203.305,116.428,65.7502,249.459,149.01,84.0821
240.792,141.926,75.4681,216.472,125.545,71.2865,252.842,161.336,91.4247
233.214,133.934,73.4968,206.281,119.203,69.8167,250.403,152.822,89.4325
230.464,130.655,69.0927,203.249,116.237,65.7456,249.255,148.852,83.6336
240.527,141.939,75.3323,216.644,125.684,71.3184,252.896,161.725,91.7055
232.904,133.832,73.3041,206.459,119.353,69.6325,250.497,153.428,89.4777
230.815,131.104,69.212,203.75,116.704,66.0728,249.59,149.848,84.26
240.682,142.305,75.5337,216.717,125.934,71.5957,252.856,162.39,92.276
232.714,133.787,73.3557,206.038,119.195,69.8138,250.378,153.173,89.5711
230.627,131.134,69.2525,203.573,116.736,66.0005,249.351,149.647,84.1999
240.872,142.55,75.7601,216.902,126.047,71.4944,252.96,162.485,92.0678
232.905,133.8,73.207,206.08,119.221,69.3818,250.347,153.109,89.329
231.325,131.544,69.4012,204.076,117.128,66.1083,249.775,150.464,84.6954
241.276,143.027,76.1524,217.356,126.532,71.7986,253.015,163.253,92.5431
232.763,133.527,73.2255,205.614,118.957,69.3218,250.414,153.055,88.997
231.383,131.643,69.5234,203.986,117.038,66.1482,249.914,150.748,84.6841
241.3,143.249,76.1832,217.341,126.633,71.8269,253.023,163.573,92.8894
232.691,133.765,73.1932,206.096,119.189,69.4707,250.536,153.474,89.4099
231.584,131.996,69.6921,204.749,117.671,66.3187,249.343,150.454,84.0559
241.235,143.24,76.3485,217.452,126.807,72.0435,253.145,164.069,93.0381
232.119,133.422,72.9381,205.841,119.174,69.229,249.892,152.526,88.9096
231.367,132.014,69.5395,204.68,117.616,66.1753,249.559,150.538,84.3712
241.092,143.178,76.3629,217.96,127.144,72.359,252.872,163.24,92.5699
232.06,133.462,72.8542,205.953,119.314,69.3358,249.844,152.948,88.6383
231.602,132.239,69.6095,204.792,118.051,66.3472,249.57,151.26,84.1749
241.199,143.513,76.4903,218.184,127.362,72.4354,252.974,164.073,93.47
231.681,133.095,72.3615,205.35,119.022,69.0643,249.855,152.785,88.5062
231.505,132.365,69.5214,204.909,118.009,66.4345,249.399,151.474,84.3736
241.116,143.549,76.564,218.215,127.716,72.4744,252.89,164.177,93.5027
231.79,133.354,72.5672,205.51,119.22,69.1729,249.916,152.955,88.2516
234.046,133.744,70.1693,204.902,118.142,66.3187,249.312,151.765,84.5283
241.252,143.375,76.697,217.661,127.387,72.484,252.899,164.057,93.2106
231.706,133.278,72.5771,205.199,119.14,69.1813,249.443,152.722,88.3712
232.061,133.163,69.8608,205.274,118.708,66.6015,249.805,152.328,85.0589
241.612,144.287,76.9384,218.506,128.029,72.9596,252.962,165.084,93.7014
232.002,133.61,72.6302,205.412,119.571,69.1963,249.989,153.554,88.7014
232.417,133.549,70.1288,205.785,119.035,66.6893,249.845,152.592,85.0494
241.756,144.458,77.3352,218.714,128.119,72.9234,252.939,164.77,93.8953
231.606,132.91,72.2028,205.229,119.078,68.9512,249.545,151.679,87.7269
232.228,132.891,69.7953,205.784,118.624,66.5733,250.035,150.907,84.0512
241.488,143.628,76.9925,218.544,127.67,72.9035,252.941,163.104,92.9744
231.415,132.255,72.1195,205.033,118.453,68.7278,249.723,150.372,87.1243
232.372,132.654,69.8675,205.798,118.407,66.5147,250.042,150.537,84.3557
241.48,143.085,77.0378,218.316,127.196,72.6956,252.946,162.476,93.2463
230.799,131.497,71.572,204.356,117.674,68.2299,249.496,149.939,86.8656
232.182,132.253,69.6184,205.639,117.994,66.3491,249.771,150.313,84.2844
241.491,142.923,76.8877,218.413,127.101,72.7215,252.884,162.418,92.9012
230.758,131.455,71.5888,204.435,117.676,68.2807,249.474,149.888,86.8519
235.013,133.803,70.4724,206.007,118.243,66.6932,249.772,150.802,84.3349
243.629,144.412,77.822,218.368,126.996,72.9507,252.836,162.879,93.3373
232.849,132.587,72.0418,203.986,117.449,68.0024,248.915,149.991,86.7942
234.734,133.787,70.4395,206.071,118.226,66.4603,249.755,151.383,84.3846
243.56,144.426,77.8499,218.337,127.294,72.8624,252.85,163.071,93.5911
233.038,132.683,72.1916,204.432,117.743,68.1506,248.924,150.448,86.6535
235.063,134.284,70.6892,206.309,118.685,66.7747,249.928,152.071,84.6831
243.577,144.682,78.0976,218.607,127.291,73.1144,252.905,163.629,93.7909
232.919,132.628,72.1163,204.397,117.735,68.1015,248.925,150.402,86.4997
235.35,134.527,70.8611,206.467,118.782,66.7391,249.726,152.133,84.8895
243.677,144.84,78.2979,218.799,127.57,73.1463,252.841,163.738,93.8383
230.529,131.374,71.3203,204.26,117.744,68.1748,249.423,150.475,86.5805
232.864,133.325,70.1446,206.817,118.919,66.8632,250.23,152.267,84.9481
243.866,145.009,78.4072,218.728,127.45,73.2831,252.947,164.036,94.1703
232.538,132.31,71.8952,203.616,117.415,68.0164,248.897,150.164,86.2702
235.453,134.79,70.8571,206.855,118.913,66.9533,249.917,152.228,84.7857
243.708,145.087,78.4605,218.933,127.712,73.3158,252.83,163.921,94.0125
232.815,132.582,71.9081,204.072,117.635,68.0346,248.399,150.327,86.5391
235.828,135.169,71.0551,207.186,119.488,67.1303,249.899,152.913,85.1821
243.553,145.01,78.5954,218.473,127.616,73.514,252.863,163.888,94.6857
232.227,132.163,71.7024,203.768,117.404,67.9209,248.706,150.117,86.3932
235.652,135.199,70.9798,207.242,119.569,67.0133,250.033,153.044,85.3248
243.416,145.183,78.5369,218.651,127.845,73.7014,252.812,164.44,94.6489
232.422,132.694,71.6062,203.794,117.846,67.9408,248.909,150.839,86.7153
235.954,135.481,71.2099,207.335,119.945,67.0484,250.33,153.884,85.8251
243.558,145.335,78.9308,218.677,128.186,73.7507,252.965,165.321,95.3294
232.26,132.345,71.7374,203.572,117.57,67.6903,248.851,150.951,86.5819
236.025,135.839,71.3249,207.672,120.11,67.2222,250.555,154.45,86.0283
243.602,145.44,78.9807,218.62,128.262,73.9891,252.899,165.514,95.1164
232.331,132.869,71.8543,203.637,117.946,67.8382,248.947,151.244,86.2117
236.532,136.507,71.547,208.276,120.777,67.4118,250.651,155.318,86.1598
243.554,145.752,79.2157,218.853,128.517,74.1286,252.839,165.65,95.7022
232.248,132.669,71.6471,203.413,117.813,67.6896,248.621,151.068,86.2045
236.407,136.568,71.4819,208.43,120.907,67.6588,250.385,154.991,85.9829
243.573,145.915,79.3243,218.796,128.693,74.3409,252.765,165.519,95.7265
232.439,132.97,71.6258,204.008,118.384,67.9807,248.938,151.06,86.6423
236.682,136.692,71.7181,208.698,121.17,67.8815,250.608,154.581,86.2262
243.343,145.343,79.3854,218.818,128.556,74.4884,252.845,164.027,95.6036
231.649,131.874,71.2338,203.179,117.51,67.515,248.412,149.241,85.5602
236.52,136.039,71.4514,208.475,120.535,67.493,250.685,153.426,85.4096
243.168,144.404,79.03,218.36,127.659,74.2435,252.867,162.955,95.1249
231.412,131.179,70.896,203.505,117.05,67.3777,247.872,147.739,84.7265
236.03,135.254,71.1412,208.221,119.834,67.2633,250.121,151.85,84.8113
242.583,143.263,78.6158,217.508,126.583,73.8588,252.911,162.199,95.0138
230.973,130.519,70.7259,202.805,116.426,67.0885,247.717,147.341,84.8317
236.501,135.601,71.3813,208.734,120.213,67.4468,250.007,152.305,84.7758
242.976,143.854,79.0692,218.025,127.108,74.1306,252.858,162.6,95.1335
231.354,130.95,70.7857,203.306,116.709,67.264,247.558,147.596,84.7226
236.642,135.838,71.502,209.178,120.595,67.7394,249.795,152.553,85.0901
242.608,143.757,79.0971,218.12,127.109,74.3632,252.68,162.809,95.1499
231.075,130.873,70.7601,203.155,116.602,67.2328,248.34,148.537,85.3399
236.827,136.372,71.5767,209.453,120.832,67.81,250.811,154.018,86.0848
242.556,144.049,79.131,218.285,127.645,74.4879,252.752,163.184,95.4885
231.269,131.182,70.6582,203.434,117.116,67.4606,248.421,149.057,85.4681
236.844,136.564,71.9038,209.463,121.029,67.972,250.947,154.655,86.2715
242.293,143.65,79.0633,217.644,127.199,74.3844,252.721,163.097,95.8074
230.694,130.805,70.4239,203.005,116.681,66.9758,248.354,148.73,85.0592
236.987,136.551,71.7246,209.477,121.095,67.8615,250.972,155.114,86.3826
242.385,143.679,79.176,217.453,127.148,74.3917,252.799,163.077,95.6792
231.263,131.104,70.6766,202.952,116.691,67.0024,248.843,149.199,85.4208
237.045,136.642,71.8516,209.783,121.129,67.9869,250.563,154.383,86.3176
242.446,143.624,79.2737,217.131,126.936,74.2449,252.914,163.427,96.0802
230.857,130.789,70.4571,202.696,116.541,66.9693,247.838,148.287,84.7857
237.359,137,72.1469,209.881,121.358,67.9267,250.641,155.021,86.5371
242.252,143.614,79.2282,217,126.972,74.3919,252.509,163.124,95.5266
230.973,130.929,70.5115,202.882,116.662,66.9579,248.268,149.179,84.8554
237.486,137.46,72.1685,210.381,121.569,68.2519,251.155,156.111,87.0381
242.051,143.415,79.174,216.7,126.918,74.3375,252.598,163.093,95.6831
230.564,130.871,70.299,202.671,116.648,67.0426,248.18,149.285,85.1657
237.4,137.556,72.1434,210.416,121.911,68.1857,251.021,156.4,86.8297
241.624,143.452,79.2272,216.965,127.17,74.5256,252.392,163.189,95.7949
230.592,131.064,70.3972,203.036,117.128,66.9468,248.369,149.252,85.0204
237.425,137.841,72.3652,210.866,122.516,68.6327,251.097,156.533,86.8508
241.419,143.401,79.2439,217.133,127.499,74.8005,252.358,162.711,95.551
230.374,131.028,70.2512,203.057,117.262,66.9894,247.485,148.556,84.6147
237.559,138.257,72.4827,210.822,122.067,68.4277,251.249,157.233,87.5293
241.379,143.632,79.318,216.845,126.788,74.6627,252.386,163.165,95.5371
230.572,131.573,70.5597,203.186,116.968,67.1402,248.156,149.264,85.0421
237.824,138.949,72.7926,211.913,122.936,68.8612,251.083,157.224,87.4412
241.112,143.797,79.5132,216.694,126.943,74.6223,252.65,163.535,96.4813
230.553,131.589,70.3845,203.017,117.053,67.0459,248.703,150.005,85.2715
237.833,139.176,72.9203,211.803,122.956,68.779,251.639,158.275,87.9908
241.103,143.797,79.5247,216.363,127.034,74.499,252.535,163.717,96.3498
230.763,131.9,70.5524,203.481,117.317,67.0481,248.082,149.577,84.952
238.434,139.631,73.0397,211.875,123.106,68.7894,251.928,158.625,88.3958
241.105,143.466,79.4225,216.029,126.507,74.4995,252.428,162.75,96.0559
230.72,131.34,70.2336,202.787,116.482,66.5953,247.778,147.922,84.2538
238.524,138.979,72.8267,211.694,122.407,68.6632,251.412,155.931,86.9573
240.998,142.611,79.1754,215.54,125.713,74.1811,252.147,160.25,94.8343
230.924,130.974,70.191,202.605,116.11,66.4417,248.034,147.458,84.0677
238.812,138.942,72.9128,212.019,122.185,68.6857,251.501,155.962,87.3872
240.768,141.916,78.6912,214.997,125.006,74.0885,252.235,159.664,94.8725
230.746,130.501,70.0602,202.2,115.598,66.2149,247.863,147.181,83.879
238.838,138.801,73.132,211.922,122,68.7805,251.389,155.834,87.3439
240.724,141.793,78.8971,214.625,124.721,73.8412,252.061,159.604,94.7377
230.782,130.587,70.0256,202.74,116.158,66.5793,247.926,147.372,83.712
238.751,138.837,73.0319,212.247,122.778,68.8743,251.473,156.2,87.4918
240.128,141.15,78.5391,214.298,124.359,73.78,251.926,159.539,94.6706
230.224,130.263,69.6648,202.294,115.488,66.2396,247.803,147.439,83.81
238.892,139.006,73.1273,212.364,122.356,68.8438,251.359,156.719,87.4366
239.909,141.266,78.481,214.059,124.512,73.7645,251.722,159.597,94.7863
230.48,130.72,69.8529,202.079,115.655,66.2829,247.821,147.728,83.9389
239.025,139.365,73.318,212.334,122.588,68.9724,251.565,157.085,88.1617
239.527,140.465,78.1711,213.317,123.629,73.2413,251.667,158.56,93.8935
230.056,130.072,69.6127,201.937,115.794,66.1347,247.515,147.211,83.8343
239.42,139.651,73.5288,212.658,123.204,69.1204,251.757,157.733,87.9684
239.888,141.021,78.4922,213.621,124.551,73.464,251.875,159.55,94.4714
231.174,131.138,69.9629,202.458,116.216,66.3235,248.368,148.612,84.3162
239.798,140.107,73.6901,212.766,123.365,69.1395,251.989,158.421,88.7265
239.92,141.029,78.4717,213,124.433,73.6668,252.06,159.906,94.7278
230.956,130.9,69.8002,202.576,116.198,66.1905,247.289,147.819,83.4845
240.134,140.474,73.9467,213.027,123.6,69.1368,251.938,158.912,88.9638
239.703,141.041,78.4171,212.791,124.566,73.6093,251.782,159.907,94.5615
231.286,131.412,69.9868,203.002,116.679,66.4255,247.396,148.088,83.5878
240.143,140.788,74.0547,213.418,123.949,69.4647,251.963,159.239,89.213
239.283,140.602,78.0974,212.509,124.257,73.3368,251.64,159.491,94.4451
230.631,130.997,69.7172,202.584,116.409,66.2546,247.404,147.774,83.3189
239.989,140.817,74.098,213.605,124.1,69.6492,251.913,159.489,89.0487
239.13,140.559,78.1406,212.448,124.252,73.293,251.841,159.443,94.3248
231.208,131.507,70.0267,202.512,116.734,66.3426,248.438,149.536,84.3938
240.153,141.162,74.186,213.717,124.403,69.8102,252.113,160.249,89.4918
238.847,140.325,77.898,211.784,123.978,72.9074,251.748,159.523,94.1867
231,131.293,69.7734,202.624,116.641,66.1393,247.707,148.531,83.7055
240.43,141.515,74.3182,214.138,124.582,69.8196,251.684,159.645,89.0368
239.02,140.488,77.7742,211.521,123.817,72.9035,251.754,159.805,94.0815
231.548,131.843,70.0251,202.845,116.85,66.2918,248.298,149.425,84.1289
240.943,141.981,74.6031,214.36,124.945,69.8245,251.949,160.683,89.6187
238.644,140.165,77.7093,211.481,123.789,72.7285,251.11,158.715,93.4721
231.439,131.692,69.8713,202.582,116.763,66.2106,247.733,149.193,83.7377
240.908,142.247,74.7865,214.725,125.252,70.2485,251.678,160.231,89.3215
238.632,140.316,77.5092,211.135,123.644,72.6813,251.352,158.665,93.503
231.75,131.973,69.9761,203.396,117.165,66.3015,247.293,148.037,83.4339
241.091,142.117,74.7963,214.585,125.011,70.1893,252.222,159.487,89.188
238.27,139.398,77.1938,210.758,123.168,72.5145,250.862,156.113,92.1499
231.575,131.352,69.7806,202.596,116.548,66.2174,247.865,146.976,82.8593
241.212,141.829,74.6798,214.715,124.732,70.0452,252.013,158.393,88.6555
238.087,138.745,76.9422,210.381,122.554,72.0527,250.786,155.398,91.6213
231.664,131.217,69.7693,202.912,116.261,66.0471,248.07,147.245,83.1308
241.107,141.666,74.7425,214.817,124.696,70.2253,252.153,158.763,89.4898
237.309,137.892,76.2805,210.118,121.997,71.9524,250.863,155.127,91.6581
